,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.4471357762813568,0.4771477282047272,5.627966288557218e-07,0.3888186812400818,0.49753129482269287,-0.08778191357851028,0.36142149567604065,0.5440877676010132,-0.13065233826637268,0.3577870726585388,0.5905395150184631,-0.15789419412612915,0.34767305850982666,0.6331420540809631,-0.18599975109100342,0.3928079307079315,0.6035855412483215,-0.12491019815206528,0.39211800694465637,0.6699613928794861,-0.17042231559753418,0.4111650586128235,0.7128121852874756,-0.20079781115055084,0.4352627694606781,0.7470213174819946,-0.22235432267189026,0.450954794883728,0.6069135069847107,-0.09966957569122314,0.4714171886444092,0.6708168387413025,-0.14252135157585144,0.49804025888442993,0.7131019830703735,-0.17330001294612885,0.5277165770530701,0.7455101013183594,-0.1958502233028412,0.5006818175315857,0.5966010689735413,-0.07902885973453522,0.5355064272880554,0.6513734459877014,-0.1181454211473465,0.5659867525100708,0.6869141459465027,-0.14903147518634796,0.5963250398635864,0.7134776711463928,-0.17091533541679382,0.5397746562957764,0.5784944891929626,-0.06375017017126083,0.5844169855117798,0.6111363172531128,-0.10154230147600174,0.6183590888977051,0.6319699883460999,-0.1270625740289688,0.6498686075210571,0.6480867266654968,-0.14437104761600494
1,0.46935540437698364,0.47005677223205566,5.929487656430865e-07,0.39925384521484375,0.4932798743247986,-0.0541963167488575,0.36338183283805847,0.5458273887634277,-0.07772670686244965,0.35146352648735046,0.5980575680732727,-0.09189222007989883,0.34173816442489624,0.6380999088287354,-0.10655676573514938,0.40117716789245605,0.5983348488807678,-0.07817836105823517,0.3990238904953003,0.671513020992279,-0.11133738607168198,0.41427117586135864,0.7179024815559387,-0.13125701248645782,0.4334852397441864,0.7542064785957336,-0.1447943150997162,0.4605737626552582,0.6042683124542236,-0.06630592048168182,0.4803060293197632,0.6744498014450073,-0.1000814437866211,0.5039898157119751,0.7212788462638855,-0.12303503602743149,0.5270063281059265,0.7556568384170532,-0.13786669075489044,0.5129861831665039,0.5965660214424133,-0.057490766048431396,0.5469675064086914,0.6595563888549805,-0.09152586758136749,0.5739732980728149,0.7020464539527893,-0.11551150679588318,0.5991815328598022,0.7333688139915466,-0.12996183335781097,0.5555306077003479,0.5798845291137695,-0.05136973038315773,0.5886699557304382,0.625484824180603,-0.08490681648254395,0.6163697242736816,0.6566145420074463,-0.10413607209920883,0.641838014125824,0.6826496124267578,-0.1145913302898407
2,0.4799642860889435,0.4648301303386688,6.371873837451858e-07,0.40301913022994995,0.48696762323379517,-0.05818628519773483,0.36078786849975586,0.5431398749351501,-0.07781127840280533,0.3441513180732727,0.6010223031044006,-0.08713982999324799,0.33186542987823486,0.6442534923553467,-0.09584040194749832,0.4062674045562744,0.6039448380470276,-0.0635390430688858,0.4003620445728302,0.6791967153549194,-0.0901283472776413,0.4141261577606201,0.7266990542411804,-0.10782718658447266,0.43322762846946716,0.7648087739944458,-0.12046446651220322,0.46641805768013,0.6106364130973816,-0.046475350856781006,0.4855734407901764,0.6842899322509766,-0.07277477532625198,0.5073544383049011,0.7330225706100464,-0.09462971240282059,0.5297573208808899,0.7694195508956909,-0.10877317190170288,0.5197708606719971,0.6030638813972473,-0.033510722219944,0.5514060854911804,0.667192816734314,-0.06229332089424133,0.5795069932937622,0.7112849354743958,-0.08750876784324646,0.6066402792930603,0.7457103729248047,-0.10298769921064377,0.5632361173629761,0.5870888829231262,-0.023847194388508797,0.6025355458259583,0.6275239586830139,-0.05482352524995804,0.6333096623420715,0.652990996837616,-0.07431194186210632,0.6600890159606934,0.6749866604804993,-0.08438510447740555
3,0.48304152488708496,0.45503103733062744,7.276937026290398e-07,0.40634047985076904,0.4790002107620239,-0.07163107395172119,0.36395877599716187,0.5350699424743652,-0.09529289603233337,0.3456590473651886,0.595900297164917,-0.10632012784481049,0.3299824297428131,0.646416962146759,-0.1155785545706749,0.40867727994918823,0.6064007878303528,-0.06251484900712967,0.4009395241737366,0.6828501224517822,-0.08718013018369675,0.412268728017807,0.731816291809082,-0.10581391304731369,0.4286102056503296,0.7725937962532043,-0.11999785900115967,0.4686463177204132,0.613623321056366,-0.03929968923330307,0.48663386702537537,0.690829873085022,-0.06333551555871964,0.5054267644882202,0.740874171257019,-0.0873078852891922,0.5257554054260254,0.779514729976654,-0.1037837415933609,0.5223273634910583,0.6051318049430847,-0.022189998999238014,0.5552366971969604,0.6721746921539307,-0.05031200125813484,0.5815880298614502,0.7174848914146423,-0.0787644013762474,0.6064567565917969,0.7549469470977783,-0.09710966795682907,0.5658468008041382,0.5886138677597046,-0.009753548540174961,0.6036839485168457,0.6330557465553284,-0.04046129062771797,0.6315528750419617,0.6596202254295349,-0.06219249963760376,0.6548884510993958,0.683618426322937,-0.07482322305440903
4,0.4936082065105438,0.4416351318359375,7.939846682347707e-07,0.4093562066555023,0.4723358154296875,-0.07962287217378616,0.36622264981269836,0.5309910774230957,-0.10520021617412567,0.34792980551719666,0.5936922430992126,-0.1171928346157074,0.32694101333618164,0.6471686959266663,-0.1269105225801468,0.41138583421707153,0.6069397330284119,-0.05792722478508949,0.40250468254089355,0.6843816637992859,-0.08181459456682205,0.4115162491798401,0.7357801198959351,-0.10288621485233307,0.42597928643226624,0.7799334526062012,-0.11974070966243744,0.472393661737442,0.6146314740180969,-0.031381264328956604,0.48844462633132935,0.695458710193634,-0.054249558597803116,0.5058849453926086,0.7472845315933228,-0.08012498170137405,0.5262516736984253,0.7887744307518005,-0.098860964179039,0.52880859375,0.6065871715545654,-0.012597104534506798,0.558928906917572,0.6779103875160217,-0.04099145904183388,0.5840505957603455,0.7242709994316101,-0.07162512838840485,0.6086136102676392,0.7642725110054016,-0.09192299842834473,0.577569842338562,0.5912967324256897,0.0004377254517748952,0.614691972732544,0.640404462814331,-0.030450304970145226,0.6429969072341919,0.6693794131278992,-0.05382025986909866,0.6668526530265808,0.697025716304779,-0.06855595111846924
5,0.5052791833877563,0.43501168489456177,8.968092970462749e-07,0.42007210850715637,0.4695851802825928,-0.09388166666030884,0.37282368540763855,0.528049886226654,-0.12506815791130066,0.35093915462493896,0.5892534852027893,-0.14102362096309662,0.3246228098869324,0.6468174457550049,-0.15409457683563232,0.4131667912006378,0.6096458435058594,-0.060109611600637436,0.40357863903045654,0.686998724937439,-0.08474574238061905,0.4115610420703888,0.7395684123039246,-0.1089981198310852,0.4255397319793701,0.7837944030761719,-0.12822720408439636,0.4749060273170471,0.6165498495101929,-0.028313836082816124,0.4905417561531067,0.6996000409126282,-0.049510080367326736,0.5083019137382507,0.7528864145278931,-0.0778457373380661,0.5288979411125183,0.7941433191299438,-0.09957312047481537,0.532528281211853,0.6082005500793457,-0.0067182015627622604,0.5625550746917725,0.6809048652648926,-0.03550779074430466,0.5881856083869934,0.7270883917808533,-0.07145775109529495,0.6125116348266602,0.7672547101974487,-0.09643632918596268,0.5846846699714661,0.5941593050956726,0.007506729103624821,0.6197516918182373,0.6425685882568359,-0.025892315432429314,0.6482511758804321,0.6703382730484009,-0.0540173277258873,0.6720807552337646,0.69687819480896,-0.07309615612030029
6,0.5114741325378418,0.42692622542381287,7.447986831721209e-07,0.42551812529563904,0.4646086096763611,-0.07766100764274597,0.375497043132782,0.5246168375015259,-0.10229621827602386,0.3519729673862457,0.5888737440109253,-0.11530018597841263,0.32224273681640625,0.6441516876220703,-0.12540031969547272,0.4180745780467987,0.610780656337738,-0.04086136445403099,0.40762007236480713,0.6886650323867798,-0.06362134963274002,0.41676121950149536,0.7391177415847778,-0.08734119683504105,0.43148812651634216,0.7825945019721985,-0.10616732388734818,0.4802180826663971,0.6184528470039368,-0.016602784395217896,0.49389734864234924,0.6998201608657837,-0.03696570545434952,0.510912299156189,0.7530497312545776,-0.06482075899839401,0.5313296318054199,0.7952885627746582,-0.08572445809841156,0.5390743017196655,0.6091868877410889,-0.0015248184790834785,0.568368136882782,0.6815690994262695,-0.028629306703805923,0.5917953848838806,0.7283176183700562,-0.06095573678612709,0.6137638092041016,0.7691016793251038,-0.08295759558677673,0.5914164781570435,0.5915359258651733,0.007361945230513811,0.6286849975585938,0.6398321986198425,-0.023441798985004425,0.6556887626647949,0.6671711206436157,-0.047217581421136856,0.6776275038719177,0.6936250925064087,-0.06228639930486679
7,0.5118395090103149,0.4235866665840149,8.111931606435974e-07,0.4299283027648926,0.46053528785705566,-0.09000833332538605,0.3799107074737549,0.5198589563369751,-0.1217658743262291,0.35510963201522827,0.5846165418624878,-0.1398036777973175,0.3255698084831238,0.6422770619392395,-0.15481097996234894,0.41990333795547485,0.6105836033821106,-0.05186156928539276,0.4094544053077698,0.6883671879768372,-0.07525205612182617,0.419537216424942,0.7400071620941162,-0.10010489821434021,0.43515077233314514,0.7833952903747559,-0.11975105106830597,0.48195162415504456,0.617780864238739,-0.021311821416020393,0.49625134468078613,0.700232207775116,-0.0407673604786396,0.5148991942405701,0.753644585609436,-0.0684594213962555,0.5361543893814087,0.7966589331626892,-0.0899830237030983,0.5403723120689392,0.6092956066131592,-0.0008106059394776821,0.5700724124908447,0.6821147799491882,-0.026393428444862366,0.5951496362686157,0.7289544343948364,-0.059523146599531174,0.6188375949859619,0.7686482667922974,-0.08315806835889816,0.5934998989105225,0.5932672619819641,0.012314759194850922,0.6324940323829651,0.6405737400054932,-0.01803663745522499,0.660621166229248,0.6671445369720459,-0.04337827116250992,0.6843392252922058,0.6913816928863525,-0.06029558554291725
8,0.5117878913879395,0.4208229184150696,7.644787274330156e-07,0.42998987436294556,0.4585050344467163,-0.08230491727590561,0.38010191917419434,0.5167084336280823,-0.11250364780426025,0.3559684157371521,0.5818190574645996,-0.13129514455795288,0.32800567150115967,0.6389621496200562,-0.14727561175823212,0.42269524931907654,0.6101316809654236,-0.04404785856604576,0.41206642985343933,0.6873303055763245,-0.06793661415576935,0.42257681488990784,0.7389294505119324,-0.09295497089624405,0.4378458559513092,0.7823642492294312,-0.11260420083999634,0.48404940962791443,0.6172288656234741,-0.018235819414258003,0.49874991178512573,0.6993528008460999,-0.03861939534544945,0.5190193057060242,0.7529635429382324,-0.06568261235952377,0.5415270328521729,0.7959807515144348,-0.08649349957704544,0.5426536798477173,0.6080312728881836,-0.0021338937804102898,0.5727788209915161,0.6819427013397217,-0.028288908302783966,0.5992441773414612,0.7294884920120239,-0.059305235743522644,0.6243981122970581,0.7684212923049927,-0.08107560873031616,0.5965176820755005,0.5904378294944763,0.007082647178322077,0.6366918683052063,0.6389978528022766,-0.023422084748744965,0.6648817658424377,0.6670631170272827,-0.04729597643017769,0.689034104347229,0.6915132999420166,-0.06272739171981812
9,0.5147213339805603,0.41915401816368103,7.989999062374409e-07,0.4321545362472534,0.45862728357315063,-0.07955069094896317,0.3820360004901886,0.516451358795166,-0.1080569475889206,0.35926616191864014,0.5814977884292603,-0.12605667114257812,0.32991302013397217,0.6380398869514465,-0.1411115527153015,0.4263797104358673,0.6107462644577026,-0.03528440743684769,0.41513827443122864,0.6883839964866638,-0.055345237255096436,0.4257557988166809,0.7405967712402344,-0.07824157923460007,0.44098398089408875,0.7834873795509338,-0.09651880711317062,0.4878487288951874,0.6168158054351807,-0.010289061814546585,0.5021600723266602,0.6993316411972046,-0.02528000809252262,0.5226399898529053,0.7534267902374268,-0.04935501888394356,0.5451400279998779,0.7959570288658142,-0.0686229020357132,0.5458114743232727,0.6068858504295349,0.004567042924463749,0.5756608843803406,0.6811238527297974,-0.01672281324863434,0.6028359532356262,0.7286167144775391,-0.04640226811170578,0.6288397312164307,0.7668240666389465,-0.06817451119422913,0.5996485352516174,0.5889586806297302,0.012340366840362549,0.6409722566604614,0.6364719271659851,-0.0152439521625638,0.6707804799079895,0.6637487411499023,-0.03863582760095596,0.6960349082946777,0.6873691082000732,-0.054254475980997086
