,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.15482255816459656,0.7094250917434692,-5.177268462830398e-07,0.19251230359077454,0.5127710700035095,0.04653278738260269,0.2853453755378723,0.38663238286972046,0.04501798748970032,0.3811778426170349,0.34329652786254883,0.03526325151324272,0.4620901644229889,0.34945327043533325,0.0313616544008255,0.34686192870140076,0.3168780207633972,-0.04675932973623276,0.5446808338165283,0.27378660440444946,-0.06446854770183563,0.5438243746757507,0.3360213041305542,-0.047306571155786514,0.49356886744499207,0.3718450367450714,-0.025961894541978836,0.38360804319381714,0.41094985604286194,-0.08129299432039261,0.5958664417266846,0.3852480351924896,-0.09101944416761398,0.568253755569458,0.4435325562953949,-0.05733754113316536,0.5115818977355957,0.460894376039505,-0.031443528831005096,0.4113812744617462,0.523690402507782,-0.10730138421058655,0.6004983186721802,0.4987870156764984,-0.09839951246976852,0.5635125637054443,0.5387280583381653,-0.0464872345328331,0.5073181986808777,0.5504668951034546,-0.014435464516282082,0.4186740219593048,0.6405287384986877,-0.12950348854064941,0.5667502284049988,0.6049250364303589,-0.09711474925279617,0.5345982313156128,0.6232441663742065,-0.04360219091176987,0.48358771204948425,0.6343342065811157,-0.008199946023523808
1,0.15728619694709778,0.7078857421875,-5.677543413185049e-07,0.19412586092948914,0.5105418562889099,0.0421212762594223,0.28911441564559937,0.3812931776046753,0.038554925471544266,0.3874813914299011,0.3319937288761139,0.02701929770410061,0.4691040813922882,0.32809287309646606,0.021763060241937637,0.3483164608478546,0.3155761659145355,-0.04849594458937645,0.5467092990875244,0.27482444047927856,-0.0703720971941948,0.5401955842971802,0.33658161759376526,-0.05713460594415665,0.4862307906150818,0.3719577193260193,-0.03818507120013237,0.3831109404563904,0.4104152321815491,-0.08226840198040009,0.5944488644599915,0.3885878026485443,-0.09486959874629974,0.5630990266799927,0.4453847408294678,-0.06379476934671402,0.5044289827346802,0.4615785777568817,-0.04007802531123161,0.4103330373764038,0.5233886241912842,-0.10839608311653137,0.5996057391166687,0.4998774826526642,-0.10269533097743988,0.5597018003463745,0.5392760038375854,-0.051702845841646194,0.5022674202919006,0.5513020157814026,-0.020407412201166153,0.41929692029953003,0.6396967172622681,-0.1311970055103302,0.5696611404418945,0.6033391356468201,-0.10241978615522385,0.5344234704971313,0.6228694319725037,-0.050165463238954544,0.481829971075058,0.6350065469741821,-0.015668461099267006
2,0.15782618522644043,0.7070119380950928,-5.02052273532172e-07,0.1952894926071167,0.5108537077903748,0.04495500400662422,0.2863992154598236,0.3846195936203003,0.04205284267663956,0.38196861743927,0.3385772109031677,0.03127814829349518,0.46214255690574646,0.3415696620941162,0.026271509006619453,0.34717053174972534,0.3178868889808655,-0.05165001377463341,0.5451316833496094,0.2735009789466858,-0.07006452977657318,0.5466875433921814,0.33659204840660095,-0.052947036921978,0.497578501701355,0.3725690245628357,-0.03152117133140564,0.3831897974014282,0.41195768117904663,-0.08538440614938736,0.5944654941558838,0.387697696685791,-0.094743512570858,0.5685570240020752,0.44587892293930054,-0.06112192943692207,0.5126078128814697,0.4626750648021698,-0.03604351356625557,0.41045454144477844,0.5243715643882751,-0.1104033812880516,0.5993998050689697,0.5006353259086609,-0.10146967321634293,0.5637840032577515,0.5401191115379333,-0.049911998212337494,0.5075807571411133,0.5518974661827087,-0.01865185610949993,0.418087899684906,0.6401822566986084,-0.13167662918567657,0.5669642686843872,0.6062241792678833,-0.1004631519317627,0.537736177444458,0.6246119737625122,-0.04797493293881416,0.4883618652820587,0.6350736021995544,-0.01333477534353733
3,0.15834030508995056,0.7085904479026794,-5.126390760779032e-07,0.19440746307373047,0.5117548704147339,0.04360935091972351,0.2868519425392151,0.3857167959213257,0.039770327508449554,0.38299253582954407,0.34327757358551025,0.02807498909533024,0.4633573293685913,0.3505740761756897,0.02224676124751568,0.3458346128463745,0.3179490566253662,-0.051993478089571,0.5461877584457397,0.27376723289489746,-0.0723850280046463,0.5431260466575623,0.3380792438983917,-0.05740109831094742,0.4920411705970764,0.3736422657966614,-0.037553369998931885,0.3817281424999237,0.4129127860069275,-0.08594430983066559,0.5948302745819092,0.38639020919799805,-0.0977998748421669,0.5653944611549377,0.44509416818618774,-0.0650806874036789,0.5071369409561157,0.4622364044189453,-0.04002314433455467,0.4086054265499115,0.5258871912956238,-0.11156333982944489,0.5991789698600769,0.49939537048339844,-0.10432160645723343,0.5616667866706848,0.5399729013442993,-0.05216144025325775,0.5045741200447083,0.5521508455276489,-0.01994243450462818,0.4156787097454071,0.6420409679412842,-0.13362795114517212,0.5652191042900085,0.6061270833015442,-0.10289504379034042,0.5343545079231262,0.6256896257400513,-0.049657419323921204,0.4840628206729889,0.637055516242981,-0.014441350474953651
4,0.15659138560295105,0.706791877746582,-4.622420988198428e-07,0.19491179287433624,0.514329195022583,0.04422491043806076,0.286376416683197,0.3909004330635071,0.03996247798204422,0.3799164295196533,0.352295458316803,0.027316616848111153,0.4599827527999878,0.3650321960449219,0.019853679463267326,0.3464554250240326,0.3198080062866211,-0.052527181804180145,0.5444915294647217,0.2720162868499756,-0.07333555072546005,0.5493460297584534,0.3418062925338745,-0.05913589522242546,0.5024319887161255,0.38008585572242737,-0.040280476212501526,0.38096529245376587,0.40901708602905273,-0.08780612051486969,0.5932448506355286,0.3837018311023712,-0.09891390055418015,0.5689756870269775,0.44931426644325256,-0.06714873015880585,0.5126534104347229,0.4675583243370056,-0.04370412230491638,0.40731775760650635,0.5200985670089722,-0.11468202620744705,0.597659707069397,0.49944576621055603,-0.10775156319141388,0.5608837604522705,0.5460843443870544,-0.05685387924313545,0.5034679770469666,0.5581338405609131,-0.02641436457633972,0.41424429416656494,0.6377681493759155,-0.13804739713668823,0.5601275563240051,0.6137790679931641,-0.10941967368125916,0.5251545906066895,0.6373618245124817,-0.05773650482296944,0.4715571105480194,0.6470639705657959,-0.023994658142328262
5,0.1613885760307312,0.7037539482116699,-3.5406085885369976e-07,0.20052696764469147,0.5190549492835999,0.03918896242976189,0.2926616966724396,0.39216360449790955,0.03071284480392933,0.38636958599090576,0.34347856044769287,0.013608410954475403,0.46898171305656433,0.34511590003967285,0.002135577844455838,0.3475017547607422,0.3206547498703003,-0.05852571874856949,0.5461878180503845,0.27715569734573364,-0.08876997232437134,0.5569719672203064,0.3558829426765442,-0.08047515153884888,0.5141769647598267,0.40102821588516235,-0.0644204393029213,0.37250763177871704,0.403661847114563,-0.09511005133390427,0.5920966863632202,0.3770013749599457,-0.11607437580823898,0.5742999911308289,0.4535839855670929,-0.08718153834342957,0.5204004645347595,0.47919830679893494,-0.06356164067983627,0.3913421928882599,0.5121003985404968,-0.12460052967071533,0.594105064868927,0.4998401999473572,-0.13044610619544983,0.5611042380332947,0.5555314421653748,-0.08205070346593857,0.5036911964416504,0.5699872374534607,-0.04955197870731354,0.3951933979988098,0.6307224035263062,-0.1507435441017151,0.5566728711128235,0.6212134957313538,-0.1333848088979721,0.528429388999939,0.6500396132469177,-0.08602970093488693,0.47612038254737854,0.6593956351280212,-0.05308087542653084
6,0.15903082489967346,0.6998156905174255,-1.8888169961428503e-07,0.20562079548835754,0.5310018062591553,0.039979394525289536,0.29538530111312866,0.40887650847435,0.028520546853542328,0.3870803415775299,0.36252880096435547,0.0065840729512274265,0.4680461287498474,0.37330859899520874,-0.011121442541480064,0.345077246427536,0.32197171449661255,-0.05409123748540878,0.5400561690330505,0.2769189476966858,-0.08716153353452682,0.563518762588501,0.36088207364082336,-0.08278915286064148,0.5329495072364807,0.4090552031993866,-0.07068806141614914,0.3620479702949524,0.3926207423210144,-0.09437904506921768,0.5851893424987793,0.3721875846385956,-0.11628321558237076,0.5803905725479126,0.46078261733055115,-0.08973715454339981,0.5372790098190308,0.4901124835014343,-0.0683242678642273,0.374403715133667,0.49224838614463806,-0.1284245252609253,0.5859968662261963,0.4991553723812103,-0.13867603242397308,0.5645260214805603,0.5666946768760681,-0.09497645497322083,0.5135732889175415,0.5807286500930786,-0.06538564711809158,0.3753167390823364,0.6076580286026001,-0.159204363822937,0.5394355654716492,0.6233471632003784,-0.15033859014511108,0.5241944789886475,0.6603729724884033,-0.10987541824579239,0.48051536083221436,0.6636006832122803,-0.08095459640026093
7,0.13910254836082458,0.7245497703552246,-2.7773488397997426e-08,0.20513947308063507,0.5613309741020203,0.07248829305171967,0.2887832522392273,0.44607165455818176,0.07244543731212616,0.36082154512405396,0.38583046197891235,0.05422520264983177,0.42188820242881775,0.3539714813232422,0.037659209221601486,0.3544703722000122,0.33028826117515564,-0.019260400906205177,0.5310826897621155,0.29126477241516113,-0.042596250772476196,0.5791091322898865,0.3659554123878479,-0.03455116227269173,0.5703270435333252,0.42048853635787964,-0.021350383758544922,0.3546863794326782,0.38018012046813965,-0.07472962141036987,0.5751088857650757,0.39333027601242065,-0.0899106115102768,0.5904576778411865,0.4845640957355499,-0.0640200525522232,0.56055748462677,0.517484188079834,-0.04417778551578522,0.3520805835723877,0.4657856225967407,-0.1216820552945137,0.5671607255935669,0.5081942081451416,-0.12383642792701721,0.5599302649497986,0.5870683789253235,-0.08200879395008087,0.515335202217102,0.6069034934043884,-0.055394791066646576,0.34109020233154297,0.5746539831161499,-0.1632649153470993,0.5056644678115845,0.625947117805481,-0.14715318381786346,0.5040838718414307,0.6704068779945374,-0.1071997880935669,0.47176599502563477,0.6755021810531616,-0.07921721041202545
8,0.12410610914230347,0.7715452909469604,-9.625478725183712e-08,0.2833995521068573,0.6857709884643555,0.02503480575978756,0.4035007357597351,0.5632511973381042,0.00895051471889019,0.5072034001350403,0.4759517014026642,-0.02010856568813324,0.5991528630256653,0.4054310917854309,-0.0441439263522625,0.3594760298728943,0.3371915817260742,-0.02160848118364811,0.5356752872467041,0.3500192165374756,-0.06836718320846558,0.563199520111084,0.4528268277645111,-0.08759041875600815,0.5488357543945312,0.5168183445930481,-0.09470268338918686,0.33067819476127625,0.3734157681465149,-0.06308569014072418,0.55250483751297,0.44172605872154236,-0.10123030096292496,0.5610924959182739,0.5627896785736084,-0.0948578417301178,0.5287331938743591,0.6179571747779846,-0.08802678436040878,0.30263835191726685,0.4498007893562317,-0.10518573969602585,0.5214486122131348,0.5286354422569275,-0.13963596522808075,0.5184692740440369,0.6407256722450256,-0.11051928997039795,0.4812370538711548,0.6899773478507996,-0.08733415603637695,0.2769266963005066,0.5547482371330261,-0.14590458571910858,0.4542241096496582,0.6182317137718201,-0.16036158800125122,0.46123796701431274,0.6980996131896973,-0.1325027346611023,0.43700745701789856,0.7356187105178833,-0.11017456650733948
9,0.10698020458221436,0.7920063734054565,-3.127134959868272e-07,0.2990047335624695,0.7369089722633362,0.0032658842392265797,0.4269993007183075,0.6178122758865356,-0.02461276575922966,0.5251385569572449,0.5256638526916504,-0.06202023848891258,0.6088204979896545,0.4275302588939667,-0.0927477777004242,0.34953573346138,0.3432421088218689,-0.048019006848335266,0.528727650642395,0.37148645520210266,-0.1124260351061821,0.5298569202423096,0.4988176226615906,-0.14027400314807892,0.496009886264801,0.553162693977356,-0.15289896726608276,0.2947978675365448,0.3746052384376526,-0.08507870137691498,0.5139731764793396,0.45698559284210205,-0.14392103254795074,0.49986761808395386,0.5870420932769775,-0.14613990485668182,0.4585823118686676,0.6194127202033997,-0.143225759267807,0.2489062249660492,0.4499697685241699,-0.12492332607507706,0.46332430839538574,0.5501276254653931,-0.17892226576805115,0.45964521169662476,0.6657608151435852,-0.1541622281074524,0.4283854365348816,0.7003245949745178,-0.13173265755176544,0.2135751098394394,0.5535448789596558,-0.16480550169944763,0.383009135723114,0.6252709031105042,-0.19595485925674438,0.40568071603775024,0.7157189249992371,-0.17443425953388214,0.402658611536026,0.7555948495864868,-0.15447194874286652
