,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.43160319328308105,0.6144952774047852,1.95364151522881e-07,0.3981672525405884,0.5899993777275085,-0.013843082822859287,0.3544420301914215,0.582937479019165,-0.023344293236732483,0.31728997826576233,0.5962598919868469,-0.029265517368912697,0.2879413366317749,0.610693097114563,-0.03677896037697792,0.34014350175857544,0.6090773940086365,-0.03949510306119919,0.2961824834346771,0.6301262378692627,-0.052912209182977676,0.27387088537216187,0.6459142565727234,-0.058207083493471146,0.25930410623550415,0.6573908925056458,-0.06202153116464615,0.3527524769306183,0.632980227470398,-0.040884435176849365,0.3022398054599762,0.6588584184646606,-0.05595184862613678,0.27199095487594604,0.6783613562583923,-0.06507274508476257,0.24954169988632202,0.6943395137786865,-0.0716700479388237,0.37157759070396423,0.652509868144989,-0.04143160581588745,0.3218095600605011,0.6800788044929504,-0.05811890587210655,0.2931808829307556,0.7003361582756042,-0.06999663263559341,0.26971107721328735,0.7166647911071777,-0.07792767137289047,0.3934154212474823,0.6664928793907166,-0.041112665086984634,0.3667656183242798,0.6932142376899719,-0.06075023114681244,0.35149168968200684,0.7117966413497925,-0.07157748192548752,0.3374876379966736,0.7269194722175598,-0.07749778032302856
1,0.4381552040576935,0.6140429377555847,1.9156621533511498e-07,0.40122196078300476,0.5900852680206299,-0.009932298213243484,0.3555281162261963,0.5817105770111084,-0.01918446272611618,0.31577420234680176,0.5950449109077454,-0.02548290230333805,0.28584420680999756,0.6105766296386719,-0.033170364797115326,0.3402545154094696,0.609164834022522,-0.03967208042740822,0.2890605628490448,0.6337464451789856,-0.0537206195294857,0.26863181591033936,0.6496480703353882,-0.05791766196489334,0.25986266136169434,0.6594228148460388,-0.05964794009923935,0.353647381067276,0.6335594058036804,-0.042300768196582794,0.2952430546283722,0.6630736589431763,-0.05707693099975586,0.26431548595428467,0.6839604377746582,-0.06395738571882248,0.24446623027324677,0.6997057795524597,-0.06824404001235962,0.3730413019657135,0.6530024409294128,-0.043540824204683304,0.3189818561077118,0.6831889152526855,-0.058509521186351776,0.28948432207107544,0.704627513885498,-0.06757691502571106,0.26661330461502075,0.7205663323402405,-0.07353492081165314,0.39552998542785645,0.6671634912490845,-0.04351960867643356,0.36641356348991394,0.6968356966972351,-0.06130332127213478,0.3495633602142334,0.7169023156166077,-0.06983645260334015,0.3331078886985779,0.7325392961502075,-0.07383009046316147
2,0.44456058740615845,0.6124882102012634,1.651618362075169e-07,0.405532568693161,0.5888181924819946,-0.007977529428899288,0.3585909605026245,0.5806196331977844,-0.015597954392433167,0.318084180355072,0.5950678586959839,-0.021077485755085945,0.2884142994880676,0.6108894944190979,-0.027674341574311256,0.3397889733314514,0.610642671585083,-0.03206637501716614,0.28745388984680176,0.6369531750679016,-0.044285859912633896,0.26619136333465576,0.6539707183837891,-0.04804099351167679,0.2569711208343506,0.6644200682640076,-0.049419838935136795,0.3536945581436157,0.6347989439964294,-0.035226546227931976,0.29490187764167786,0.6646936535835266,-0.04781314730644226,0.264201283454895,0.6848948001861572,-0.05373357981443405,0.24485641717910767,0.699673056602478,-0.05719521641731262,0.3736225962638855,0.6540489196777344,-0.0373106487095356,0.3185778856277466,0.6847447156906128,-0.050218600779771805,0.28928565979003906,0.7062150835990906,-0.05829761549830437,0.26724550127983093,0.7220317125320435,-0.06352830678224564,0.39710351824760437,0.6680575609207153,-0.03826506435871124,0.36709150671958923,0.6972941160202026,-0.053872816264629364,0.3501187264919281,0.7168132066726685,-0.0612001046538353,0.33449268341064453,0.7317526340484619,-0.06432183086872101
3,0.44972819089889526,0.6126134395599365,1.5750913462397875e-07,0.40842896699905396,0.589213490486145,-0.004144044127315283,0.35954123735427856,0.5809926986694336,-0.011249526403844357,0.31754910945892334,0.5955869555473328,-0.01653921790421009,0.2897266447544098,0.6135679483413696,-0.022970477119088173,0.3392813205718994,0.6102890372276306,-0.03272366151213646,0.28456825017929077,0.6393531560897827,-0.04468652978539467,0.2641173303127289,0.6575782895088196,-0.047337569296360016,0.25634312629699707,0.6688668131828308,-0.047512445598840714,0.3550196588039398,0.6342980265617371,-0.03713113069534302,0.2933003306388855,0.6662009954452515,-0.04987438768148422,0.26215028762817383,0.686528205871582,-0.05445185676217079,0.24321235716342926,0.7010619640350342,-0.056859422475099564,0.3756535053253174,0.6541225910186768,-0.039826419204473495,0.3189670145511627,0.6856158375740051,-0.05136550962924957,0.28884851932525635,0.7070752382278442,-0.05740943178534508,0.2673736810684204,0.7227950692176819,-0.061368606984615326,0.39955881237983704,0.6690225005149841,-0.04111894965171814,0.36615899205207825,0.6988717913627625,-0.054074324667453766,0.34806832671165466,0.7180703282356262,-0.05940765514969826,0.33207839727401733,0.7327701449394226,-0.06141725927591324
4,0.45242422819137573,0.6142331957817078,1.459591345565059e-07,0.40983930230140686,0.590613067150116,-0.00263554067350924,0.3604798913002014,0.5812649726867676,-0.009171753190457821,0.31675031781196594,0.5957873463630676,-0.014114508405327797,0.2901671528816223,0.6150628328323364,-0.02025703340768814,0.34099870920181274,0.6107431650161743,-0.0313306525349617,0.28439435362815857,0.6406557559967041,-0.04287736490368843,0.26223668456077576,0.6597011685371399,-0.045123156160116196,0.25248509645462036,0.6721428632736206,-0.045072052627801895,0.3560771346092224,0.6352466344833374,-0.03629176691174507,0.2931838631629944,0.6673772931098938,-0.0492020919919014,0.26182812452316284,0.6877180933952332,-0.05375475808978081,0.24285417795181274,0.7018095254898071,-0.05602088198065758,0.3762362599372864,0.65545254945755,-0.03928288072347641,0.31851905584335327,0.6869656443595886,-0.05051083117723465,0.28753843903541565,0.7085464000701904,-0.05636868625879288,0.2654143273830414,0.7240805625915527,-0.06025966256856918,0.40028116106987,0.6707990169525146,-0.04077107086777687,0.36747100949287415,0.7003238797187805,-0.05317369103431702,0.3496394753456116,0.7194826006889343,-0.058195699006319046,0.33393704891204834,0.7340205311775208,-0.05998548865318298
5,0.4550663232803345,0.613588273525238,1.357107208832531e-07,0.41189104318618774,0.5901767611503601,-0.0019080480560660362,0.36125239729881287,0.5813124775886536,-0.007959200069308281,0.31689468026161194,0.5955408811569214,-0.012643751688301563,0.2920222878456116,0.6155849695205688,-0.01859862171113491,0.3414944112300873,0.6109076738357544,-0.030243879184126854,0.28422510623931885,0.6408194303512573,-0.041922636330127716,0.26188939809799194,0.6597067713737488,-0.04442652687430382,0.2524692416191101,0.6718516945838928,-0.04443984851241112,0.35644200444221497,0.6356256604194641,-0.03545428067445755,0.2931693196296692,0.6676713228225708,-0.04798312857747078,0.2620425224304199,0.6878972053527832,-0.052204906940460205,0.24379323422908783,0.7018942832946777,-0.05424603447318077,0.37662917375564575,0.6559978723526001,-0.038732949644327164,0.31875964999198914,0.6872289180755615,-0.04942617565393448,0.2881421446800232,0.7085493803024292,-0.05475829914212227,0.26679137349128723,0.7237783670425415,-0.05833837389945984,0.4009934663772583,0.6716057062149048,-0.04052406921982765,0.36792635917663574,0.7008521556854248,-0.052072908729314804,0.3500479757785797,0.719725489616394,-0.05646698176860809,0.3346768617630005,0.7339526414871216,-0.05792371556162834
6,0.4552919864654541,0.6101317405700684,9.656056931817147e-08,0.4105047583580017,0.5878143310546875,0.001646455260924995,0.3612784147262573,0.5806969404220581,-0.0029554946813732386,0.31685125827789307,0.5959638357162476,-0.006854271050542593,0.2910366654396057,0.6148150563240051,-0.011619136668741703,0.341901570558548,0.6097875833511353,-0.02731272205710411,0.2855794131755829,0.6389654278755188,-0.037257738411426544,0.2712421417236328,0.6520191431045532,-0.037071678787469864,0.2714262902736664,0.6572359800338745,-0.03485193848609924,0.35578426718711853,0.6339585185050964,-0.03389784321188927,0.29246625304222107,0.6669516563415527,-0.04477761313319206,0.26117435097694397,0.687563419342041,-0.047604143619537354,0.2430623322725296,0.7017349004745483,-0.04882322624325752,0.37594369053840637,0.6535903811454773,-0.03833777830004692,0.31846901774406433,0.6867459416389465,-0.048057813197374344,0.28749459981918335,0.7084071636199951,-0.053211987018585205,0.26490312814712524,0.7236290574073792,-0.05699029564857483,0.4011411964893341,0.6682047247886658,-0.04087315872311592,0.36877673864364624,0.6995974183082581,-0.05223645642399788,0.3508586883544922,0.7192582488059998,-0.05663993954658508,0.33449786901474,0.734002947807312,-0.05829206854104996
7,0.4590076804161072,0.6086304187774658,1.0454587595631892e-07,0.41191601753234863,0.5863845348358154,0.0037412228994071484,0.36135196685791016,0.5816139578819275,0.0012575789587572217,0.3172535002231598,0.5970331430435181,-0.0009690796141512692,0.2907520830631256,0.6156594157218933,-0.004248349461704493,0.33906981348991394,0.6105934381484985,-0.02159321866929531,0.2825314402580261,0.6392746567726135,-0.030128583312034607,0.26433026790618896,0.6568083167076111,-0.030336232855916023,0.2597483694553375,0.6670879125595093,-0.028849748894572258,0.3532164990901947,0.6342442035675049,-0.02873457968235016,0.2922704219818115,0.6672277450561523,-0.03830292820930481,0.2611682415008545,0.6880409121513367,-0.041505053639411926,0.24225351214408875,0.7023890614509583,-0.04329299181699753,0.3742500841617584,0.6539192795753479,-0.033799536526203156,0.31866583228111267,0.6867615580558777,-0.04244542121887207,0.28749629855155945,0.7080496549606323,-0.047981973737478256,0.26385578513145447,0.7233675718307495,-0.05229722335934639,0.40033677220344543,0.6686564087867737,-0.03692812845110893,0.36934539675712585,0.7003340125083923,-0.04786646366119385,0.35153818130493164,0.7198358774185181,-0.05275387689471245,0.33448895812034607,0.7347916960716248,-0.05489351227879524
8,0.45830869674682617,0.6078195571899414,1.0836827613047717e-07,0.41033488512039185,0.5861390233039856,0.005153768230229616,0.36065003275871277,0.5819161534309387,0.0035192426294088364,0.31724685430526733,0.5974970459938049,0.0018305634148418903,0.2905462086200714,0.6154876947402954,-0.0009939956944435835,0.33900582790374756,0.611879289150238,-0.01934768632054329,0.28224945068359375,0.6390877962112427,-0.027121689170598984,0.2628626525402069,0.65684574842453,-0.026876598596572876,0.25678378343582153,0.6680808663368225,-0.025105541571974754,0.3528295159339905,0.6352751851081848,-0.02675491012632847,0.2913389205932617,0.6675951480865479,-0.035576898604631424,0.26043662428855896,0.6880987882614136,-0.03809420019388199,0.24210584163665771,0.702235996723175,-0.03936678543686867,0.37363699078559875,0.6547386050224304,-0.03203168138861656,0.31820589303970337,0.6875613927841187,-0.0400170274078846,0.28755706548690796,0.7083643078804016,-0.044802527874708176,0.26503145694732666,0.723345935344696,-0.04851847141981125,0.3995228111743927,0.669597327709198,-0.035308804363012314,0.3684855103492737,0.7012368440628052,-0.04525543004274368,0.3505503833293915,0.7205870747566223,-0.04943838715553284,0.33391112089157104,0.7355064153671265,-0.051100704818964005
9,0.46068745851516724,0.606829047203064,1.1239728081591238e-07,0.412413090467453,0.5865755677223206,0.00545959547162056,0.36173486709594727,0.5822795033454895,0.004113436210900545,0.3179427981376648,0.5976235866546631,0.0026826916728168726,0.2889711856842041,0.6149668097496033,0.00021393122733570635,0.33914944529533386,0.6135825514793396,-0.017819199711084366,0.2826486825942993,0.6400543451309204,-0.025141913443803787,0.26337409019470215,0.657231330871582,-0.024694351479411125,0.25741928815841675,0.6681855320930481,-0.02269214205443859,0.35260099172592163,0.6363149881362915,-0.025188857689499855,0.2903681993484497,0.6685200929641724,-0.03326985239982605,0.25984394550323486,0.6892281770706177,-0.035134486854076385,0.2424098551273346,0.7034230828285217,-0.03584621846675873,0.373544305562973,0.655057430267334,-0.030525656417012215,0.31754064559936523,0.6880223155021667,-0.03792642802000046,0.2874823212623596,0.7084624767303467,-0.04214857146143913,0.2660076916217804,0.7230119109153748,-0.04538124427199364,0.40021300315856934,0.6694380044937134,-0.033893976360559464,0.3687289357185364,0.7012798190116882,-0.04320620745420456,0.35050949454307556,0.7205677032470703,-0.04694357141852379,0.3337060809135437,0.7354434728622437,-0.04822864383459091
